subject_id,trial_congruent_fac,resp_corr,resp_rt,resp_value,log_rt,mean_log_rt,sd_log_rt,exclude_trial,exclude_part
3971,congruent,1,0.701897,left,-0.35396860936801683,-0.5981060647899049,0.1515521306408667,0,0
3971,incongruent,1,0.7628506,right,-0.2706930728990168,-0.569424987865072,0.14006131015601977,0,0
3971,congruent,1,0.4850119,left,-0.7235818522631844,-0.5981060647899049,0.1515521306408667,0,0
3971,incongruent,1,0.6698579,right,-0.4006896786435338,-0.569424987865072,0.14006131015601977,0,0
3971,congruent,1,0.5979857,right,-0.514188438360905,-0.5981060647899049,0.1515521306408667,0,0
3971,incongruent,1,0.6108855,left,-0.49284573508036067,-0.569424987865072,0.14006131015601977,0,0
3971,congruent,1,0.4567644,right,-0.7835875571273933,-0.5981060647899049,0.1515521306408667,0,0
3971,incongruent,1,0.5049548,right,-0.6832863586630793,-0.569424987865072,0.14006131015601977,0,0
3971,congruent,1,0.5899927,right,-0.5276451150402726,-0.5981060647899049,0.1515521306408667,0,0
3971,congruent,1,0.5018803,right,-0.6893936339383661,-0.5981060647899049,0.1515521306408667,0,0
3971,incongruent,1,0.562039,left,-0.5761840364783753,-0.569424987865072,0.14006131015601977,0,0
3971,congruent,1,0.630915,left,-0.46058413232928175,-0.5981060647899049,0.1515521306408667,0,0
3971,incongruent,1,0.5949204,right,-0.519327663898657,-0.569424987865072,0.14006131015601977,0,0
3971,congruent,1,0.4659213,left,-0.7637385432391918,-0.5981060647899049,0.1515521306408667,0,0
3971,incongruent,1,0.5740782,left,-0.554989655008181,-0.569424987865072,0.14006131015601977,0,0
3974,congruent,1,0.5051508,left,-0.6828982804216364,-0.49856999628456383,0.11944972460344977,0,0
3974,congruent,1,0.5569085,left,-0.5853543254396069,-0.49856999628456383,0.11944972460344977,0,0
3974,incongruent,1,0.5508428,right,-0.5963058099903901,-0.3997683233277302,0.14779627420330607,0,0
3974,congruent,1,0.6769364,right,-0.3901779543528786,-0.49856999628456383,0.11944972460344977,0,0
3974,incongruent,1,0.6490355,left,-0.43226786423626185,-0.3997683233277302,0.14779627420330607,0,0
3974,congruent,1,0.5478097,right,-0.6018273151175239,-0.49856999628456383,0.11944972460344977,0,0
3974,incongruent,1,0.6589846,right,-0.417055113493199,-0.3997683233277302,0.14779627420330607,0,0
3974,incongruent,1,0.697917,left,-0.3596550944650439,-0.3997683233277302,0.14779627420330607,0,0
3974,congruent,1,0.7308221,left,-0.31358521410356516,-0.49856999628456383,0.11944972460344977,0,0
3974,congruent,1,0.6010408,right,-0.5090924598958965,-0.49856999628456383,0.11944972460344977,0,0
3974,congruent,1,0.5239072,right,-0.6464407095816577,-0.49856999628456383,0.11944972460344977,0,0
3974,incongruent,1,0.7410095,right,-0.29974183325541176,-0.3997683233277302,0.14779627420330607,0,0
3974,incongruent,1,0.7137993,left,-0.33715344859341134,-0.3997683233277302,0.14779627420330607,0,0
3974,incongruent,1,0.5809841,left,-0.5430318891139926,-0.3997683233277302,0.14779627420330607,0,0
3974,incongruent,1,0.5978263,right,-0.5144550354529964,-0.3997683233277302,0.14779627420330607,0,0
3974,congruent,1,0.5419969,left,-0.6124949971160432,-0.49856999628456383,0.11944972460344977,0,0
3974,congruent,1,0.7210653,right,-0.3270255771436346,-0.49856999628456383,0.11944972460344977,0,0
3974,incongruent,1,0.636929,right,-0.4510970895907005,-0.3997683233277302,0.14779627420330607,0,0
3974,incongruent,1,0.5717827,left,-0.5589962548856604,-0.3997683233277302,0.14779627420330607,0,0
3974,congruent,1,0.5799716,right,-0.5447761421577634,-0.49856999628456383,0.11944972460344977,0,0
3974,congruent,1,0.6449404,left,-0.4385973695565693,-0.49856999628456383,0.11944972460344977,0,0
3974,incongruent,1,0.7068807,right,-0.34689336848378577,-0.3997683233277302,0.14779627420330607,0,0
3974,congruent,1,0.5928663,left,-0.5227863691488588,-0.49856999628456383,0.11944972460344977,0,0
3974,incongruent,1,1.0618261,left,0.059990161765686556,-0.3997683233277302,0.14779627420330607,0,0
3974,congruent,1,0.7328552,left,-0.31080714094827394,-0.49856999628456383,0.11944972460344977,0,0
3974,incongruent,1,0.6659824,right,-0.40649203521735855,-0.3997683233277302,0.14779627420330607,0,0
3974,congruent,1,0.5339596,right,-0.6274350983146703,-0.49856999628456383,0.11944972460344977,0,0
3974,incongruent,1,0.7388674,left,-0.30263680579813373,-0.3997683233277302,0.14779627420330607,0,0
3974,congruent,1,0.6240039,right,-0.47159866063224065,-0.49856999628456383,0.11944972460344977,0,0
3974,incongruent,1,0.7378515,right,-0.3040126941412219,-0.3997683233277302,0.14779627420330607,0,0
3974,congruent,1,0.6169779,left,-0.4829220741947454,-0.49856999628456383,0.11944972460344977,0,0
3974,incongruent,1,0.6078819,left,-0.49777465930471937,-0.3997683233277302,0.14779627420330607,0,0
3974,congruent,1,0.5578678,right,-0.5836332622329493,-0.49856999628456383,0.11944972460344977,0,0
3974,congruent,1,0.6550777,left,-0.4230014244281888,-0.49856999628456383,0.11944972460344977,0,0
3974,incongruent,1,0.7530667,right,-0.28360147608786873,-0.3997683233277302,0.14779627420330607,0,0
3974,incongruent,1,0.5659356,right,-0.5692749881712218,-0.3997683233277302,0.14779627420330607,0,0
3974,incongruent,1,0.5548601,left,-0.5890392690832793,-0.3997683233277302,0.14779627420330607,0,0
3974,incongruent,1,0.8278044,left,-0.18897838438808198,-0.3997683233277302,0.14779627420330607,0,0
3974,congruent,1,0.5770334,left,-0.5498551285340937,-0.49856999628456383,0.11944972460344977,0,0
3974,congruent,1,0.5918217,right,-0.5245498718951015,-0.49856999628456383,0.11944972460344977,0,0
3974,incongruent,1,0.7105958,left,-0.341651505910848,-0.3997683233277302,0.14779627420330607,0,0
3974,congruent,1,0.6273581,left,-0.4662377690068434,-0.49856999628456383,0.11944972460344977,0,0
3974,incongruent,1,0.5889098,right,-0.529482247974626,-0.3997683233277302,0.14779627420330607,0,0
3974,congruent,1,0.7049005,right,-0.34969862088208764,-0.49856999628456383,0.11944972460344977,0,0
3974,congruent,1,0.7280603,right,-0.31737140454530915,-0.49856999628456383,0.11944972460344977,0,0
3974,congruent,1,0.5048405,left,-0.6835127411793935,-0.49856999628456383,0.11944972460344977,0,0
3974,incongruent,1,0.6749347,right,-0.3931393335300352,-0.3997683233277302,0.14779627420330607,0,0
3974,incongruent,1,0.6759111,left,-0.391693720462963,-0.3997683233277302,0.14779627420330607,0,0
3975,incongruent,1,0.7125747,left,-0.3388705302296177,-0.47606301170116816,0.13731780882428693,0,0
3975,congruent,1,0.4928924,right,-0.707464384338755,-0.6441087477639855,0.12850452424611006,0,0
3975,congruent,1,0.5007504,left,-0.6916475056347311,-0.6441087477639855,0.12850452424611006,0,0
3975,incongruent,1,0.6129814,right,-0.4894206860837587,-0.47606301170116816,0.13731780882428693,0,0
3975,congruent,1,0.5760633,left,-0.5515377284910173,-0.6441087477639855,0.12850452424611006,0,0
3975,congruent,1,0.5189318,right,-0.6559828110019053,-0.6441087477639855,0.12850452424611006,0,0
3975,incongruent,1,0.6357546,right,-0.45294263915751987,-0.47606301170116816,0.13731780882428693,0,0
3975,incongruent,1,0.6079422,left,-0.4976754673244823,-0.47606301170116816,0.13731780882428693,0,0
3975,congruent,1,0.5019188,right,-0.6893169253618812,-0.6441087477639855,0.12850452424611006,0,0
3975,incongruent,1,0.6018798,right,-0.5076975213836663,-0.47606301170116816,0.13731780882428693,0,0
3975,incongruent,1,0.6979239,right,-0.35964520795147337,-0.47606301170116816,0.13731780882428693,0,0
3975,incongruent,1,0.9569592,left,-0.04399452166684484,-0.47606301170116816,0.13731780882428693,0,0
3975,congruent,1,0.4690047,left,-0.7571424892641092,-0.6441087477639855,0.12850452424611006,0,0
3975,congruent,1,0.4749734,left,-0.7444964765155544,-0.6441087477639855,0.12850452424611006,0,0
3975,congruent,1,0.5390238,right,-0.6179955532038246,-0.6441087477639855,0.12850452424611006,0,0
3975,incongruent,1,0.560844,left,-0.5783124869957355,-0.47606301170116816,0.13731780882428693,0,0
3975,incongruent,1,0.4898407,left,-0.7136750427754058,-0.47606301170116816,0.13731780882428693,0,0
3975,incongruent,1,0.5999091,left,-0.5109771352432749,-0.47606301170116816,0.13731780882428693,0,0
3975,congruent,1,0.5462581,left,-0.6046637043069905,-0.6441087477639855,0.12850452424611006,0,0
3975,congruent,1,0.5936319,left,-0.5214958486807194,-0.6441087477639855,0.12850452424611006,0,0
3975,incongruent,1,0.5691142,right,-0.5636741620062585,-0.47606301170116816,0.13731780882428693,0,0
3975,congruent,1,0.534973,right,-0.6255390006493666,-0.6441087477639855,0.12850452424611006,0,0
3975,incongruent,1,0.6520232,right,-0.42767513486645176,-0.47606301170116816,0.13731780882428693,0,0
3975,congruent,1,0.5787759,right,-0.5468399229631467,-0.6441087477639855,0.12850452424611006,0,0
3975,congruent,1,0.563989,left,-0.5727205312203741,-0.6441087477639855,0.12850452424611006,0,0
3975,incongruent,1,0.7238468,left,-0.3231755111972717,-0.47606301170116816,0.13731780882428693,0,0
3975,incongruent,1,0.5086886,right,-0.6759192374693981,-0.47606301170116816,0.13731780882428693,0,0
3975,congruent,1,0.4340113,right,-0.8346847083543261,-0.6441087477639855,0.12850452424611006,0,0
3975,incongruent,1,0.5860485,left,-0.5343527283247977,-0.47606301170116816,0.13731780882428693,0,0
3975,congruent,1,0.5678878,left,-0.5658314149849027,-0.6441087477639855,0.12850452424611006,0,0
3975,incongruent,1,0.578005,right,-0.548172759828144,-0.47606301170116816,0.13731780882428693,0,0
3975,congruent,1,0.4508955,right,-0.7965196736448197,-0.6441087477639855,0.12850452424611006,0,0
3975,congruent,1,0.4397681,right,-0.8215077364616509,-0.6441087477639855,0.12850452424611006,0,0
3975,congruent,1,0.4220092,right,-0.8627281642358953,-0.6441087477639855,0.12850452424611006,0,0
3975,congruent,1,0.459934,left,-0.7766722780538562,-0.6441087477639855,0.12850452424611006,0,0
3975,incongruent,1,0.5608389,right,-0.5783215804748284,-0.47606301170116816,0.13731780882428693,0,0
3975,incongruent,1,0.688978,left,-0.3725459388120796,-0.47606301170116816,0.13731780882428693,0,0
3975,incongruent,1,0.5579993,right,-0.5833975710818997,-0.47606301170116816,0.13731780882428693,0,0
3975,incongruent,1,0.6179294,left,-0.48138106753247367,-0.47606301170116816,0.13731780882428693,0,0
3975,congruent,1,0.6670075,left,-0.4049539887519198,-0.6441087477639855,0.12850452424611006,0,0
3975,congruent,1,0.6108945,left,-0.49283100247710937,-0.6441087477639855,0.12850452424611006,0,0
3975,incongruent,1,0.604033,right,-0.5041264467782115,-0.47606301170116816,0.13731780882428693,0,0
3975,congruent,1,0.5049723,right,-0.6832517026963234,-0.6441087477639855,0.12850452424611006,0,0
3975,congruent,1,0.6368537,left,-0.4512153201179132,-0.6441087477639855,0.12850452424611006,0,0
3975,incongruent,1,0.6370099,left,-0.45097008192948723,-0.47606301170116816,0.13731780882428693,0,0
3975,congruent,1,0.617812,right,-0.4815710749245593,-0.6441087477639855,0.12850452424611006,0,0
3975,incongruent,1,0.7190878,right,-0.32977181466911576,-0.47606301170116816,0.13731780882428693,0,0
3975,incongruent,1,0.5718852,left,-0.5588170070458383,-0.47606301170116816,0.13731780882428693,0,0
3976,congruent,1,0.5543782,right,-0.5899081536688872,-0.5087182480947637,0.13316951936214116,0,0
3976,congruent,1,0.5029825,right,-0.6871999007401126,-0.5087182480947637,0.13316951936214116,0,0
3976,incongruent,1,0.7180179,right,-0.3312607798825522,-0.3249200549400188,0.12273825213356689,0,0
3976,congruent,1,0.5708314,left,-0.5606613843809157,-0.5087182480947637,0.13316951936214116,0,0
3976,congruent,1,0.5960653,left,-0.5174050541600682,-0.5087182480947637,0.13316951936214116,0,0
3976,incongruent,1,0.8828677,left,-0.12457991972840674,-0.3249200549400188,0.12273825213356689,0,0
3976,incongruent,1,0.757892,right,-0.2772143837021167,-0.3249200549400188,0.12273825213356689,0,0
3976,incongruent,1,0.6668767,left,-0.4051501077259945,-0.3249200549400188,0.12273825213356689,0,0
3976,congruent,1,0.6459164,left,-0.4370851953386661,-0.5087182480947637,0.13316951936214116,0,0
3976,congruent,1,0.5168531,right,-0.6599965841139076,-0.5087182480947637,0.13316951936214116,0,0
3976,incongruent,1,0.6149037,left,-0.4862896088022411,-0.3249200549400188,0.12273825213356689,0,0
3976,congruent,1,0.5978826,right,-0.5143608653752433,-0.5087182480947637,0.13316951936214116,0,0
3976,congruent,1,0.6649894,left,-0.4079841783029478,-0.5087182480947637,0.13316951936214116,0,0
3976,incongruent,1,0.6898442,left,-0.37128950398828475,-0.3249200549400188,0.12273825213356689,0,0
3976,incongruent,1,0.6840083,right,-0.3797852269302851,-0.3249200549400188,0.12273825213356689,0,0
3976,incongruent,1,0.7669762,right,-0.26529950808328306,-0.3249200549400188,0.12273825213356689,0,0
3976,incongruent,1,0.7008848,left,-0.35541174211420734,-0.3249200549400188,0.12273825213356689,0,0
3976,congruent,1,0.5159915,right,-0.6616649865044705,-0.5087182480947637,0.13316951936214116,0,0
3976,congruent,1,0.5300548,right,-0.6347748815545757,-0.5087182480947637,0.13316951936214116,0,0
3976,incongruent,1,0.6130469,right,-0.48931383700032033,-0.3249200549400188,0.12273825213356689,0,0
3976,congruent,1,0.5868407,left,-0.5330018758820139,-0.5087182480947637,0.13316951936214116,0,0
3976,congruent,1,0.8399178,left,-0.17445124907595744,-0.5087182480947637,0.13316951936214116,0,0
3976,incongruent,1,0.8088573,left,-0.2121327680879839,-0.3249200549400188,0.12273825213356689,0,0
3976,incongruent,1,0.7970228,right,-0.2268719933238125,-0.3249200549400188,0.12273825213356689,0,0
3976,incongruent,1,0.6410648,right,-0.4446247351272416,-0.3249200549400188,0.12273825213356689,0,0
3976,congruent,1,0.5939592,left,-0.5209446488472299,-0.5087182480947637,0.13316951936214116,0,0
3976,congruent,1,0.6289808,right,-0.4636545473898722,-0.5087182480947637,0.13316951936214116,0,0
3976,congruent,1,0.6719075,left,-0.39763459674297813,-0.5087182480947637,0.13316951936214116,0,0
3976,incongruent,1,0.6839662,right,-0.37984677778523646,-0.3249200549400188,0.12273825213356689,0,0
3976,incongruent,1,0.6819765,left,-0.3827600792103534,-0.3249200549400188,0.12273825213356689,0,0
3976,congruent,1,0.5478442,right,-0.601764339026239,-0.5087182480947637,0.13316951936214116,0,0
3976,incongruent,1,0.6700413,left,-0.40041592670585774,-0.3249200549400188,0.12273825213356689,0,0
3976,congruent,1,0.5328745,right,-0.6294693422035599,-0.5087182480947637,0.13316951936214116,0,0
3976,incongruent,1,0.6388978,left,-0.44801077479814344,-0.3249200549400188,0.12273825213356689,0,0
3976,congruent,1,0.8249458,left,-0.19243759177529354,-0.5087182480947637,0.13316951936214116,0,0
3976,incongruent,1,0.9379546,left,-0.06405373200014995,-0.3249200549400188,0.12273825213356689,0,0
3976,congruent,1,0.5748638,right,-0.5536221358080302,-0.5087182480947637,0.13316951936214116,0,0
3976,congruent,1,0.6159508,left,-0.48458818876827603,-0.5087182480947637,0.13316951936214116,0,0
3976,incongruent,1,0.7908731,right,-0.23461775392037687,-0.3249200549400188,0.12273825213356689,0,0
3976,incongruent,1,0.8779403,right,-0.13017668310300673,-0.3249200549400188,0.12273825213356689,0,0
3976,congruent,1,0.6451046,left,-0.4383428047919498,-0.5087182480947637,0.13316951936214116,0,0
3976,congruent,1,0.6089776,right,-0.4959737935578954,-0.5087182480947637,0.13316951936214116,0,0
3976,congruent,1,0.6688704,right,-0.40216495959352794,-0.5087182480947637,0.13316951936214116,0,0
3976,congruent,1,0.5219692,left,-0.6501466966717104,-0.5087182480947637,0.13316951936214116,0,0
3976,incongruent,1,0.8589443,left,-0.15205120194078178,-0.3249200549400188,0.12273825213356689,0,0
3976,incongruent,1,0.6698719,right,-0.4006687789068847,-0.3249200549400188,0.12273825213356689,0,0
3976,incongruent,1,0.6298994,left,-0.46219515488685536,-0.3249200549400188,0.12273825213356689,0,0
3976,incongruent,1,0.6879354,right,-0.37406034080607486,-0.3249200549400188,0.12273825213356689,0,0
3977,congruent,1,0.5935688,right,-0.5216021491572258,-0.6505654526223553,0.14080126310082827,0,0
3977,congruent,1,0.5129622,right,-0.6675531207367086,-0.6505654526223553,0.14080126310082827,0,0
3977,incongruent,1,0.771872,right,-0.25893654581302417,-0.5277135111479232,0.19871538786802165,0,0
3977,incongruent,1,0.5751444,left,-0.5531341392779733,-0.5277135111479232,0.19871538786802165,0,0
3977,incongruent,1,0.9519406,left,-0.04925264109540127,-0.5277135111479232,0.19871538786802165,0,0
3977,congruent,1,0.4938648,left,-0.705493483463099,-0.6505654526223553,0.14080126310082827,0,0
3977,congruent,1,0.5499404,left,-0.5979453702637472,-0.6505654526223553,0.14080126310082827,0,0
3977,incongruent,1,0.6588443,right,-0.4172680394664115,-0.5277135111479232,0.19871538786802165,0,0
3977,incongruent,1,0.5300845,right,-0.6347188511819489,-0.5277135111479232,0.19871538786802165,0,0
3977,incongruent,1,0.5159201,left,-0.6618033704515334,-0.5277135111479232,0.19871538786802165,0,0
3977,congruent,1,0.4999865,right,-0.6931741809244518,-0.6505654526223553,0.14080126310082827,0,0
3977,incongruent,0,0.3739017,left,-0.9837623503391724,-0.5277135111479232,0.19871538786802165,0,0
3977,congruent,1,0.5700216,right,-0.5620810241346865,-0.6505654526223553,0.14080126310082827,0,0
3977,congruent,1,0.4548976,left,-0.787682940304906,-0.6505654526223553,0.14080126310082827,0,0
3977,congruent,1,0.5559469,left,-0.5870824928894358,-0.6505654526223553,0.14080126310082827,0,0
3977,incongruent,0,0.4253315,right,-0.8548864140996287,-0.5277135111479232,0.19871538786802165,0,0
3977,incongruent,1,0.6440495,left,-0.43997969247758234,-0.5277135111479232,0.19871538786802165,0,0
3977,congruent,1,0.5028797,right,-0.68740430249685,-0.6505654526223553,0.14080126310082827,0,0
3977,incongruent,1,0.6307562,left,-0.4608358619413052,-0.5277135111479232,0.19871538786802165,0,0
3977,incongruent,1,0.6170914,right,-0.4827381299051986,-0.5277135111479232,0.19871538786802165,0,0
3977,congruent,1,0.4549628,left,-0.7875396216153321,-0.6505654526223553,0.14080126310082827,0,0
3977,congruent,1,0.5508963,right,-0.5962086908084674,-0.6505654526223553,0.14080126310082827,0,0
3977,incongruent,1,0.65221,right,-0.4273886830244388,-0.5277135111479232,0.19871538786802165,0,0
3977,congruent,1,0.4628425,left,-0.770368455553967,-0.6505654526223553,0.14080126310082827,0,0
3977,incongruent,1,0.5888179,left,-0.5296383112143486,-0.5277135111479232,0.19871538786802165,0,0
3977,incongruent,1,0.6540474,left,-0.42457545308705374,-0.5277135111479232,0.19871538786802165,0,0
3977,incongruent,1,0.6079514,right,-0.49766033442140556,-0.5277135111479232,0.19871538786802165,0,0
3977,incongruent,1,0.6698329,right,-0.4007270006882966,-0.5277135111479232,0.19871538786802165,0,0
3977,congruent,1,0.7361399,left,-0.30633509679472526,-0.6505654526223553,0.14080126310082827,0,0
3977,congruent,1,0.646993,right,-0.43541980370514266,-0.6505654526223553,0.14080126310082827,0,0
3977,congruent,1,0.4708412,right,-0.7532343968046255,-0.6505654526223553,0.14080126310082827,0,0
3977,congruent,1,0.4949169,left,-0.7033654092945466,-0.6505654526223553,0.14080126310082827,0,0
3977,congruent,1,0.4318938,right,-0.8395755542933271,-0.6505654526223553,0.14080126310082827,0,0
3977,incongruent,1,0.5939226,right,-0.5210062711399726,-0.5277135111479232,0.19871538786802165,0,0
3977,congruent,1,0.4510692,left,-0.7961345144425863,-0.6505654526223553,0.14080126310082827,0,0
3977,incongruent,1,0.600904,left,-0.5093200909827662,-0.5277135111479232,0.19871538786802165,0,0
3977,congruent,1,0.4260633,left,-0.8531673522021017,-0.6505654526223553,0.14080126310082827,0,0
3977,incongruent,1,0.5969839,right,-0.5158651341273871,-0.5277135111479232,0.19871538786802165,0,0
3977,congruent,1,0.5029012,right,-0.6873615496467943,-0.6505654526223553,0.14080126310082827,0,0
3977,incongruent,0,0.3878911,right,-0.9470306488571814,-0.5277135111479232,0.19871538786802165,0,0
3977,incongruent,1,0.6719558,left,-0.3975627144317032,-0.5277135111479232,0.19871538786802165,0,0
3977,congruent,1,0.6709766,right,-0.3990210159419416,-0.6505654526223553,0.14080126310082827,0,0
3977,congruent,1,0.5699669,left,-0.5621769900151177,-0.6505654526223553,0.14080126310082827,0,0
3977,congruent,1,0.4757957,left,-0.7427667185647941,-0.6505654526223553,0.14080126310082827,0,0
3977,incongruent,1,0.5679956,right,-0.565641606769863,-0.5277135111479232,0.19871538786802165,0,0
3977,congruent,1,0.5650299,right,-0.5708766288819463,-0.6505654526223553,0.14080126310082827,0,0
3977,incongruent,1,0.5621053,right,-0.5760660800913227,-0.5277135111479232,0.19871538786802165,0,0
3977,incongruent,1,0.5738852,left,-0.5553259026652377,-0.5277135111479232,0.19871538786802165,0,0
3979,incongruent,1,0.7828766,right,-0.24478019438964646,-0.08024778925339615,0.2358434668132907,0,0
3979,congruent,1,0.6559288,right,-0.4217030325139353,-0.468448280079702,0.11556263211408654,0,0
3979,congruent,1,0.6937548,left,-0.3656366950265095,-0.468448280079702,0.11556263211408654,0,0
3979,incongruent,1,1.1569014,right,0.14574522418249514,-0.08024778925339615,0.2358434668132907,0,0
3979,incongruent,1,0.9409077,left,-0.060910231348954645,-0.08024778925339615,0.2358434668132907,0,0
3979,congruent,1,0.5920481,left,-0.5241673973987339,-0.468448280079702,0.11556263211408654,0,0
3979,congruent,1,0.7149508,right,-0.33554154984453904,-0.468448280079702,0.11556263211408654,0,0
3979,incongruent,1,1.1268489,left,0.11942515330954474,-0.08024778925339615,0.2358434668132907,0,0
3979,incongruent,1,0.9389881,right,-0.06295247291062103,-0.08024778925339615,0.2358434668132907,0,0
3979,congruent,1,0.5967871,right,-0.5161948456077008,-0.468448280079702,0.11556263211408654,0,0
3979,congruent,1,0.7157976,left,-0.33435783354770177,-0.468448280079702,0.11556263211408654,0,0
3979,incongruent,1,0.7399088,right,-0.3012283436222373,-0.08024778925339615,0.2358434668132907,0,0
3979,incongruent,1,1.2449158,left,0.21906789710753571,-0.08024778925339615,0.2358434668132907,0,0
3979,congruent,1,0.630838,left,-0.4607061847438123,-0.468448280079702,0.11556263211408654,0,0
3979,congruent,1,0.6069531,right,-0.4993037561466308,-0.468448280079702,0.11556263211408654,0,0
3979,incongruent,1,0.9458907,left,-0.055628255717466914,-0.08024778925339615,0.2358434668132907,0,0
3979,incongruent,1,1.4817857,left,0.3932479145286953,-0.08024778925339615,0.2358434668132907,0,0
3979,incongruent,1,0.975999,right,-0.024293717159733445,-0.08024778925339615,0.2358434668132907,0,0
3979,congruent,1,0.7779205,left,-0.25113094511497175,-0.468448280079702,0.11556263211408654,0,0
3979,congruent,1,0.5938261,left,-0.5211687634251038,-0.468448280079702,0.11556263211408654,0,0
3979,congruent,1,0.5618835,right,-0.5764607459507671,-0.468448280079702,0.11556263211408654,0,0
3979,incongruent,1,0.8448386,right,-0.16860967578607633,-0.08024778925339615,0.2358434668132907,0,0
3979,congruent,1,0.5481007,right,-0.6012962497916737,-0.468448280079702,0.11556263211408654,0,0
3979,incongruent,1,1.1948144,left,0.17799085951350427,-0.08024778925339615,0.2358434668132907,0,0
3979,congruent,1,0.5689421,right,-0.563976607502693,-0.468448280079702,0.11556263211408654,0,0
3979,incongruent,1,0.6409506,left,-0.44480289211397045,-0.08024778925339615,0.2358434668132907,0,0
3979,congruent,1,0.5228779,left,-0.648407302976489,-0.468448280079702,0.11556263211408654,0,0
3979,incongruent,1,0.6411082,right,-0.4445570375544232,-0.08024778925339615,0.2358434668132907,0,0
3979,incongruent,1,0.9488267,right,-0.052529110325177666,-0.08024778925339615,0.2358434668132907,0,0
3979,congruent,1,0.7179796,left,-0.331314122593816,-0.468448280079702,0.11556263211408654,0,0
3979,congruent,1,0.6478903,right,-0.4340338870845095,-0.468448280079702,0.11556263211408654,0,0
3979,incongruent,1,1.077913,left,0.0750267642207044,-0.08024778925339615,0.2358434668132907,0,0
3979,incongruent,1,0.6376818,left,-0.44991586613404827,-0.08024778925339615,0.2358434668132907,0,0
3979,congruent,1,0.5600098,left,-0.5798009954060653,-0.468448280079702,0.11556263211408654,0,0
3979,congruent,1,0.5340425,right,-0.627279855173919,-0.468448280079702,0.11556263211408654,0,0
3979,congruent,1,0.6178957,right,-0.4814356059942807,-0.468448280079702,0.11556263211408654,0,0
3979,incongruent,1,1.1339337,right,0.12569273798791444,-0.08024778925339615,0.2358434668132907,0,0
3979,congruent,1,0.784986,left,-0.24208939575366784,-0.468448280079702,0.11556263211408654,0,0
3979,incongruent,1,1.2098977,left,0.19053581057993585,-0.08024778925339615,0.2358434668132907,0,0
3979,incongruent,1,0.8387642,right,-0.17582566088426502,-0.08024778925339615,0.2358434668132907,0,0
3979,congruent,1,0.5710572,left,-0.5602658992119717,-0.468448280079702,0.11556263211408654,0,0
3979,incongruent,1,0.7219764,left,-0.32576282760415126,-0.08024778925339615,0.2358434668132907,0,0
3979,congruent,1,0.6968958,right,-0.36111937724545,-0.468448280079702,0.11556263211408654,0,0
3979,incongruent,1,0.9219192,right,-0.08129769484060183,-0.08024778925339615,0.2358434668132907,0,0
3979,incongruent,1,0.6650082,right,-0.4079559075752392,-0.08024778925339615,0.2358434668132907,0,0
3979,congruent,1,0.6111628,left,-0.4923919068564526,-0.468448280079702,0.11556263211408654,0,0
3979,congruent,1,0.5987113,right,-0.5129757670014539,-0.468448280079702,0.11556263211408654,0,0
3979,incongruent,1,0.9308758,left,-0.0716294155452243,-0.08024778925339615,0.2358434668132907,0,0
3980,congruent,1,0.7509557,right,-0.28640861697384246,-0.4962631396997734,0.1301065485080713,0,0
3980,incongruent,1,0.6261812,right,-0.46811549289758614,-0.3463333926629378,0.06929065698893132,0,0
3980,incongruent,1,0.6877417,left,-0.374341947589062,-0.3463333926629378,0.06929065698893132,0,0
3980,incongruent,1,0.6969943,right,-0.36097804616036094,-0.3463333926629378,0.06929065698893132,0,0
3980,congruent,1,0.608923,left,-0.4960634560476529,-0.4962631396997734,0.1301065485080713,0,0
3980,congruent,1,0.5408983,right,-0.6145240030196595,-0.4962631396997734,0.1301065485080713,0,0
3980,incongruent,1,0.7080356,left,-0.34526090406666343,-0.3463333926629378,0.06929065698893132,0,0
3980,congruent,1,0.5380076,left,-0.6198825925260771,-0.4962631396997734,0.1301065485080713,0,0
3980,congruent,1,0.6739754,right,-0.39456166725223757,-0.4962631396997734,0.1301065485080713,0,0
3980,incongruent,1,0.7128871,left,-0.3384322161267754,-0.3463333926629378,0.06929065698893132,0,0
3980,incongruent,1,0.6707849,right,-0.399306759721748,-0.3463333926629378,0.06929065698893132,0,0
3980,congruent,1,0.6778983,left,-0.38875800229286667,-0.4962631396997734,0.1301065485080713,0,0
3980,incongruent,1,0.6480187,left,-0.4338357250215559,-0.3463333926629378,0.06929065698893132,0,0
3980,congruent,1,0.7519087,right,-0.2851403719775043,-0.4962631396997734,0.1301065485080713,0,0
3980,congruent,1,0.5639283,left,-0.5728281632250584,-0.4962631396997734,0.1301065485080713,0,0
3980,incongruent,1,0.7071276,right,-0.34654414846505016,-0.3463333926629378,0.06929065698893132,0,0
3980,congruent,1,0.7159758,right,-0.33410891147536803,-0.4962631396997734,0.1301065485080713,0,0
3980,congruent,1,0.4778238,right,-0.7385132336943182,-0.4962631396997734,0.1301065485080713,0,0
3980,incongruent,1,0.7600646,left,-0.2743518493140556,-0.3463333926629378,0.06929065698893132,0,0
3980,incongruent,1,0.6928237,right,-0.36697971331209794,-0.3463333926629378,0.06929065698893132,0,0
3980,incongruent,1,0.7329819,right,-0.31063427044265574,-0.3463333926629378,0.06929065698893132,0,0
3980,congruent,1,0.716018,left,-0.334049972672683,-0.4962631396997734,0.1301065485080713,0,0
