subject_id,block_name,trial_location,trial_similarity,trial_corr_resp,resp_corr,resp_rt,resp_value,mean_rt,sd_rt,exclude_thresh,exclude_trial,exclude_part
3977,nb1TestingBlock,9,0,left,1,0.5032052,left,0.6195796033333334,0.23230200936140108,3,0,0
3977,nb1TestingBlock,5,4,right,1,0.4323687,right,0.6195796033333334,0.23230200936140108,3,0,0
3977,nb1TestingBlock,4,1,right,1,0.3958528,right,0.6195796033333334,0.23230200936140108,3,0,0
3977,nb1TestingBlock,4,0,left,1,0.514826,left,0.6195796033333334,0.23230200936140108,3,0,0
3977,nb1TestingBlock,2,2,right,1,1.1792141,right,0.6195796033333334,0.23230200936140108,3,0,0
3977,nb1TestingBlock,14,3,right,0,0.534159,left,0.6195796033333334,0.23230200936140108,3,0,0
3977,nb1TestingBlock,11,3,right,0,0.894689,left,0.6195796033333334,0.23230200936140108,3,0,0
3977,nb1TestingBlock,13,2,right,0,0.8562459,left,0.6195796033333334,0.23230200936140108,3,0,0
3977,nb1TestingBlock,13,0,left,1,0.5287978,left,0.6195796033333334,0.23230200936140108,3,0,0
3977,nb1TestingBlock,14,1,right,0,0.8207043,left,0.6195796033333334,0.23230200936140108,3,0,0
3977,nb1TestingBlock,2,3,right,1,0.4807017,right,0.6195796033333334,0.23230200936140108,3,0,0
3977,nb1TestingBlock,2,0,left,0,0.6394201,right,0.6195796033333334,0.23230200936140108,3,0,0
3977,nb2TestingBlock,3,0,left,1,0.681815,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,9,3,right,1,0.7935351,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,2,1,right,1,2.5668274,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,9,0,left,0,1.3676814,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,4,2,right,0,0.8566541,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,10,1,right,0,0.9786459,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,6,2,right,1,1.0348173,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,6,4,right,0,2.713102,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,7,1,right,1,3.2897707,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,6,0,left,1,2.4556489,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,5,2,right,1,1.0029677,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,10,4,right,0,2.6744298,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,2,3,right,1,3.2097751,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,13,3,right,1,1.5920651,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,3,1,right,0,0.4565342,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,1,3,right,0,1.1059761,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,3,0,left,1,0.4416446,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,1,0,left,0,0.3279119,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,4,1,right,0,1.1369143,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,1,0,left,1,0.6814516,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,4,0,left,1,0.8724985,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,5,4,right,0,0.839114,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,0,4,right,0,0.7513718,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,5,0,left,0,0.8949779,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,3,3,right,1,1.2754359,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,1,4,right,0,0.6008243,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,1,2,right,0,0.8090287,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,12,4,right,1,0.7373109,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,14,2,right,1,1.1469445,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,11,1,right,0,0.6013384,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,14,0,left,1,0.3608494,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,14,3,right,0,0.9688114,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,12,2,right,0,1.0087751,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,0,1,right,1,3.1534797,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,8,4,right,1,2.7763647,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,0,0,left,1,2.6176327,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,11,3,right,0,1.0959122,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,13,2,right,1,1.0817409,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,11,0,left,0,0.8576405,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,11,2,right,0,0.4343191,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,11,0,left,1,0.3352744,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,8,3,right,1,0.9231881,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,9,2,right,0,1.1607982,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,9,1,right,0,0.6811733,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,7,2,right,0,1.032319,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,9,0,left,1,0.729346,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,7,0,left,1,1.1054194,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,8,1,right,0,0.6966685,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,3,4,right,1,1.0269339,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,8,0,left,1,2.0083551,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,6,3,right,1,0.8088893,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,10,2,right,0,1.4245392,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,6,0,left,0,2.6004282,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,10,0,left,1,2.7288214,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,5,1,right,1,3.5601404,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,10,0,left,1,2.7126627,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,5,0,left,0,3.1922151,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,7,3,right,1,2.9037124,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,3,2,right,0,1.8494549,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,10,3,right,0,1.0030481,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,7,4,right,1,0.5886425,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,14,4,right,1,1.0283006,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,6,1,right,0,0.9214089,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,14,0,left,1,0.9525546,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,2,4,right,1,1.0780843,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,13,1,right,0,0.5055047,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,1,1,right,0,0.9317671,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,0,2,right,0,0.6591023,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,4,3,right,1,0.7472716,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,4,4,right,1,0.8205302,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,8,4,right,0,0.4361949,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,4,0,left,1,1.0549446,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,8,0,left,1,2.5692075,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,2,2,right,1,0.9204715,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,5,3,right,1,1.2252582,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,2,0,left,1,0.6332389,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,2,3,right,0,2.6790115,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,13,4,right,0,2.7126556,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,2,0,left,0,0.9366796,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,13,0,left,1,0.9317597,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,14,3,right,0,0.7708848,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,13,0,left,0,1.1547001,right,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,12,2,right,0,1.8806208,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,12,1,right,0,0.6336472,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,1,4,right,0,2.2306539,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,12,0,left,1,1.6411617,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,0,1,right,0,0.8415895,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,12,0,left,1,0.8880536,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,0,0,left,1,0.5772865,left,1.3136198777777777,0.8489176322838854,9,0,0
3977,nb2TestingBlock,12,0,left,1,0.5386757,left,1.3136198777777777,0.8489176322838854,9,0,0
3979,nb1TestingBlock,11,0,left,1,0.5881132,left,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,7,4,right,1,0.5457762,right,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,8,1,right,0,0.7612793,left,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,12,4,right,1,0.7246731,right,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,12,0,left,1,0.7501172,left,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,0,3,right,1,0.5713945,right,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,0,0,left,1,0.6324215,left,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,1,1,right,1,0.5637693,right,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,3,2,right,1,0.861324,right,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,2,1,right,0,0.9225948,left,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,6,4,right,1,0.6778073,right,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,6,0,left,1,0.7303362,left,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,6,0,left,1,0.7922512,left,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,10,4,right,1,0.4837046,right,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,8,2,right,0,0.829731,left,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,8,0,left,1,0.6262322,left,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,6,2,right,1,0.6501458,right,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,9,3,right,1,0.7439395,right,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,9,0,left,1,0.8341683,left,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,5,4,right,1,0.442807,right,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,4,1,right,0,0.9319308,left,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,4,0,left,1,0.7029832,left,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,2,2,right,1,0.5538304,right,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,14,3,right,1,0.5794565,right,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,11,3,right,1,0.8876817,right,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,13,2,right,1,0.6858432,right,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,13,0,left,1,0.5347707,left,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,14,1,right,0,0.5918267,left,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,2,3,right,1,0.4578201,right,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb1TestingBlock,2,0,left,1,0.4014613,left,0.6686730266666667,0.14484492033244747,3,0,0
3979,nb2TestingBlock,3,0,left,1,3.3852282,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,9,3,right,1,1.3358224,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,2,1,right,0,1.736551,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,9,0,left,1,2.009483,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,4,2,right,1,1.017617,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,10,1,right,0,1.3537916,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,6,2,right,1,2.0092758,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,6,4,right,1,1.9126729,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,7,1,right,0,0.8567385,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,6,0,left,0,2.0977158,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,5,2,right,1,1.8170391,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,10,4,right,1,2.07374,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,2,3,right,1,2.0400943,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,13,3,right,1,2.3134448,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,3,1,right,0,1.5455294,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,1,3,right,1,1.8002479,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,3,0,left,0,1.0334395,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,1,0,left,0,3.9933986,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,4,1,right,1,1.385088,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,1,0,left,1,1.2573771,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,4,0,left,1,2.2012847,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,5,4,right,1,1.3534706,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,0,4,right,1,1.9930243,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,5,0,left,1,0.8415981,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,3,3,right,1,2.3441896,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,1,4,right,1,3.1761415,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,1,2,right,0,3.2399989,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,12,4,right,1,2.3762419,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,14,2,right,1,1.5932059,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,11,1,right,1,1.7044411,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,14,0,left,1,1.5127543,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,14,3,right,1,2.0738277,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,12,2,right,1,4.6807068,right,1.9105213911111112,0.7516693046018066,9,1,0
3979,nb2TestingBlock,0,1,right,1,1.3522186,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,8,4,right,1,3.048715,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,0,0,left,1,1.8159897,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,11,3,right,1,2.2323077,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,13,2,right,1,1.9598684,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,11,0,left,1,1.4174684,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,11,2,right,0,2.4719534,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,11,0,left,1,1.7045459,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,8,3,right,1,2.600828,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,9,2,right,1,2.2004089,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,9,1,right,1,1.3700082,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,7,2,right,1,1.5289118,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,9,0,left,1,1.0653339,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,7,0,left,1,1.8810905,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,8,1,right,0,1.6559402,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,3,4,right,1,1.8815343,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,8,0,left,1,2.3611996,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,6,3,right,1,1.1441814,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,10,2,right,1,2.1049455,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,6,0,left,1,1.3692799,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,10,0,left,1,1.9456345,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,5,1,right,1,1.5931305,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,10,0,left,0,2.8565644,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,5,0,left,1,1.3208426,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,7,3,right,1,1.7210417,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,3,2,right,1,1.7684314,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,10,3,right,0,0.8402162,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,7,4,right,1,3.1131725,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,14,4,right,1,1.0495779,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,6,1,right,0,3.3528305,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,14,0,left,1,3.0334039,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,2,4,right,1,3.9127269,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,13,1,right,1,2.8242922,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,1,1,right,0,1.8015985,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,0,2,right,1,2.6492764,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,4,3,right,1,1.5603305,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,4,4,right,1,1.3367271,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,8,4,right,1,1.9927451,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,4,0,left,1,1.4487133,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,8,0,left,1,1.9132717,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,2,2,right,1,1.7050163,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,5,3,right,1,1.689388,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,2,0,left,1,1.2092219,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,2,3,right,1,1.1606325,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,13,4,right,1,1.3208728,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,2,0,left,1,1.9129879,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,13,0,left,1,1.3375592,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,14,3,right,1,1.2090629,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,13,0,left,1,2.9375692,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,12,2,right,0,2.8081197,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,12,1,right,0,1.2718422,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,1,4,right,1,1.5452404,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,12,0,left,1,1.6086648,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,0,1,right,1,1.1455275,right,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,12,0,left,1,1.224989,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,0,0,left,1,1.2720564,left,1.9105213911111112,0.7516693046018066,9,0,0
3979,nb2TestingBlock,12,0,left,1,1.3217371,left,1.9105213911111112,0.7516693046018066,9,0,0
3980,nb1TestingBlock,11,0,left,1,0.5078612,left,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,7,4,right,1,1.088027,right,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,8,1,right,0,1.0146812,left,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,12,4,right,1,0.5817443,right,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,12,0,left,1,0.5936641,left,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,0,3,right,1,0.6682526,right,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,0,0,left,1,0.7699418,left,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,1,1,right,1,0.7046014,right,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,3,2,right,0,0.9209788,left,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,2,1,right,1,0.7261666,right,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,6,4,right,1,0.8778598,right,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,6,0,left,1,0.4829765,left,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,6,0,left,1,0.7344476,left,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,10,4,right,1,0.6805954,right,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,8,2,right,1,0.5492152,right,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,8,0,left,1,0.7141613,left,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,6,2,right,1,0.7243602,right,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,9,3,right,1,0.7333258,right,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,9,0,left,1,0.552298,left,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,5,4,right,1,0.8672288,right,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,4,1,right,0,0.7294771,left,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,4,0,left,1,0.6227042,left,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,2,2,right,1,0.6827942,right,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,14,3,right,1,0.8384936,right,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,11,3,right,1,0.6518137,right,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,13,2,right,0,1.2714606,left,0.7436232066666667,0.172538546280474,3,1,0
3980,nb1TestingBlock,13,0,left,1,0.7746093,left,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,14,1,right,1,0.6721484,right,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,2,3,right,1,0.8912127,right,0.7436232066666667,0.172538546280474,3,0,0
3980,nb1TestingBlock,2,0,left,1,0.6815948,left,0.7436232066666667,0.172538546280474,3,0,0
3980,nb2TestingBlock,3,0,left,1,0.6162011,left,0.8231932211111112,0.28361040677242766,9,0,0
3980,nb2TestingBlock,9,3,right,1,0.7381501,right,0.8231932211111112,0.28361040677242766,9,0,0
3980,nb2TestingBlock,2,1,right,0,0.9231312,left,0.8231932211111112,0.28361040677242766,9,0,0
3980,nb2TestingBlock,9,0,left,0,1.28959,right,0.8231932211111112,0.28361040677242766,9,0,0
3980,nb2TestingBlock,4,2,right,1,0.7931891,right,0.8231932211111112,0.28361040677242766,9,0,0
3980,nb2TestingBlock,10,1,right,0,0.6153299,left,0.8231932211111112,0.28361040677242766,9,0,0
3980,nb2TestingBlock,6,2,right,0,0.8828095,left,0.8231932211111112,0.28361040677242766,9,0,0
3980,nb2TestingBlock,6,4,right,0,1.1689331,left,0.8231932211111112,0.28361040677242766,9,0,0
3980,nb2TestingBlock,7,1,right,0,0.7284645,left,0.8231932211111112,0.28361040677242766,9,0,0
3980,nb2TestingBlock,6,0,left,0,0.6563889,right,0.8231932211111112,0.28361040677242766,9,0,0
3980,nb2TestingBlock,5,2,right,1,0.7473664,right,0.8231932211111112,0.28361040677242766,9,0,0
