subject_id,block_name,trial_location,trial_similarity,trial_corr_resp,resp_corr,resp_rt,resp_value,mean_rt,sd_rt,exclude_thresh,exclude_trial,exclude_part
100,nb2TestingBlock,6,2,right,1,1.17855161908,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,6,4,right,0,0.815493084705,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,7,1,right,0,0.883570653791,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,6,0,left,0,0.623658631123,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,5,2,right,1,0.747528491976,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,10,4,right,0,0.814750024789,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,2,3,right,1,0.907091069159,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,13,3,right,1,1.11112486592,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,3,1,right,0,0.718590319489,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,1,3,right,1,0.467005495578,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,3,0,left,1,0.710201224111,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,1,0,left,1,0.801836767194,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,4,1,right,0,0.90963033295,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,1,0,left,0,0.442092406246,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,4,0,left,1,0.638017445232,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,5,4,right,0,1.08905241081,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,0,4,right,1,0.906306244047,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,5,0,left,1,0.32579857157,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,3,3,right,1,0.553594961735,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,1,4,right,0,0.549795230355,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,1,2,right,0,0.824648075646,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,12,4,right,1,0.749081315934,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,14,2,right,1,0.872986031195,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,11,1,right,0,0.837328169272,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,14,0,left,1,0.752294531764,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,14,3,right,0,0.716002680184,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,12,2,right,0,0.672748961128,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,0,1,right,1,0.523730443222,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,8,4,right,0,0.807503913609,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,0,0,left,1,0.82772668135,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,11,3,right,1,0.671285977411,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,13,2,right,1,0.955544705285,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,11,0,left,1,0.991784876192,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,11,2,right,0,0.755176330252,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,11,0,left,1,0.774901821744,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,8,3,right,1,0.898774086349,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,9,2,right,0,1.24609014672,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,9,1,right,0,0.848848752903,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,7,2,right,0,2.2681385643,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,9,0,left,0,2.58186398969,right,0.9033305790339777,0.4917907856231784,9,1,0
100,nb2TestingBlock,7,0,left,1,3.31480140499,left,0.9033305790339777,0.4917907856231784,9,1,0
100,nb2TestingBlock,8,1,right,0,3.46652684841,left,0.9033305790339777,0.4917907856231784,9,1,0
100,nb2TestingBlock,3,4,right,1,1.0927337574,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,8,0,left,1,1.38922698332,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,6,3,right,1,0.682425866778,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,10,2,right,1,1.13387397728,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,6,0,left,1,1.16473545204,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,10,0,left,0,0.745175518985,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,5,1,right,0,0.781871801883,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,10,0,left,0,1.01706183352,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,5,0,left,1,0.860247045638,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,7,3,right,1,0.752536108866,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,3,2,right,1,0.795657621547,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,10,3,right,0,0.768313437276,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,7,4,right,1,0.779347862013,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,14,4,right,1,1.07167298152,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,6,1,right,1,0.864632691632,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,14,0,left,1,0.77293465099,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,2,4,right,1,1.16836782217,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,13,1,right,0,0.61406345305,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,1,1,right,0,0.617956329831,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,0,2,right,1,0.701555227711,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,4,3,right,0,1.06475017502,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,4,4,right,0,0.674363681707,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,8,4,right,0,0.846463028788,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,4,0,left,0,0.705509400174,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,8,0,left,1,0.517242114941,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,2,2,right,1,0.729369345548,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,5,3,right,1,0.85348799476,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,2,0,left,1,0.769273435833,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,2,3,right,0,0.629709476493,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,13,4,right,1,0.721056268836,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,2,0,left,1,1.16538476562,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,13,0,left,0,0.770017697626,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,14,3,right,0,0.653682398224,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,13,0,left,1,0.714005462527,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,12,2,right,1,0.678054643298,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,12,1,right,0,0.608989132035,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,1,4,right,1,0.580683146391,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,12,0,left,0,0.761238893913,right,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,0,1,right,0,1.35651612167,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,12,0,left,1,0.81864891095,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,0,0,left,1,0.638854852425,left,0.9033305790339777,0.4917907856231784,9,0,0
100,nb2TestingBlock,12,0,left,0,0.690238061614,right,0.9033305790339777,0.4917907856231784,9,0,0
101,nb1TestingBlock,11,0,left,1,0.614403884464,left,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,7,4,right,1,0.844860927908,right,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,8,1,right,0,0.540175413821,left,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,12,4,right,1,0.715124709672,right,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,12,0,left,1,0.706058056626,left,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,0,3,right,1,0.513157538918,right,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,0,0,left,1,0.664404635636,left,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,1,1,right,1,0.727544296647,right,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,3,2,right,0,1.22218122489,left,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,2,1,right,1,1.05272600529,right,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,6,4,right,1,0.529862114761,right,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,6,0,left,1,0.767997944792,left,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,6,0,left,1,0.52709629732,left,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,10,4,right,1,0.566244107051,right,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,8,2,right,1,1.39004906659,right,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,8,0,left,1,0.797176792974,left,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,6,2,right,1,1.11630314922,right,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,9,3,right,1,0.877406832065,right,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,9,0,left,1,0.549684056813,left,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,5,4,right,1,1.54808646297,right,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,4,1,right,0,0.805006114545,left,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,4,0,left,0,0.564041669045,right,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,2,2,right,1,0.555316949759,right,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,14,3,right,1,0.786375532206,right,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,11,3,right,1,0.824795305472,right,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,13,2,right,1,0.623976827828,right,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,13,0,left,1,0.560604303318,left,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,14,1,right,0,0.996921093827,left,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,2,3,right,1,0.716308858127,right,0.7833341846621,0.26193987225845317,3,0,0
101,nb1TestingBlock,2,0,left,1,0.796135367308,left,0.7833341846621,0.26193987225845317,3,0,0
101,nb2TestingBlock,3,0,left,1,0.632812420188,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,9,3,right,1,1.01609221996,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,2,1,right,1,2.05174467344,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,9,0,left,0,2.8451220355,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,4,2,right,1,0.912521145508,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,10,1,right,0,1.01574367588,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,6,2,right,1,3.78318064499,right,1.1467661219165222,0.7568007253005349,9,1,0
101,nb2TestingBlock,6,4,right,1,2.165288916,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,7,1,right,1,2.53884163179,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,6,0,left,0,1.57766824012,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,5,2,right,1,1.37504214078,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,10,4,right,0,1.47608927536,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,2,3,right,0,1.02908059481,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,13,3,right,1,1.1840673291,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,3,1,right,1,0.972918726131,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,1,3,right,0,0.777059790333,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,3,0,left,0,0.748656152254,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,1,0,left,1,0.752560146389,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,4,1,right,1,0.316918509794,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,1,0,left,1,1.17667368763,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,4,0,left,0,2.95738597951,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,5,4,right,1,4.23560978688,right,1.1467661219165222,0.7568007253005349,9,1,0
101,nb2TestingBlock,0,4,right,1,1.26316880651,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,5,0,left,0,0.664854137308,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,3,3,right,0,1.03642345702,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,1,4,right,1,0.662923323308,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,1,2,right,0,1.28372509487,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,12,4,right,1,2.08358237208,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,14,2,right,0,3.05260611815,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,11,1,right,1,0.510507702524,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,14,0,left,1,0.971027574043,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,14,3,right,0,2.01435490801,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,12,2,right,1,1.13049219832,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,0,1,right,0,0.680584893018,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,8,4,right,1,1.40410410651,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,0,0,left,0,0.936805353156,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,11,3,right,1,0.628566191825,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,13,2,right,1,0.639831376779,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,11,0,left,0,0.676221181264,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,11,2,right,0,0.783288513369,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,11,0,left,1,0.523482255801,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,8,3,right,0,0.679426584899,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,9,2,right,0,0.363626721312,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,9,1,right,0,0.782839612635,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,7,2,right,1,0.610891701947,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,9,0,left,1,0.734898276209,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,7,0,left,0,1.33857751951,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,8,1,right,1,1.12885163741,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,3,4,right,1,0.864419959557,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,8,0,left,1,0.756125211455,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,6,3,right,0,1.35190181874,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,10,2,right,1,0.92577994249,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,6,0,left,0,1.44233458429,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,10,0,left,1,0.676585950669,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,5,1,right,1,0.808520400345,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,10,0,left,0,1.01633770315,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,5,0,left,1,0.903044051765,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,7,3,right,1,2.6436452302,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,3,2,right,1,2.05388431341,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,10,3,right,1,1.12001814833,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,7,4,right,1,2.11950765144,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,14,4,right,1,2.21488163022,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,6,1,right,0,0.890302662456,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,14,0,left,1,1.01580497156,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,2,4,right,1,1.01520974241,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,13,1,right,0,1.31665680127,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,1,1,right,1,1.02794602374,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,0,2,right,1,1.1992590433700001,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,4,3,right,0,0.883081790675,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,4,4,right,0,0.950702947301,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,8,4,right,0,0.898770781189,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,4,0,left,1,0.943061719344,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,8,0,left,1,1.05825764018,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,2,2,right,0,0.892159861544,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,5,3,right,1,0.848597560792,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,2,0,left,1,0.716543524441,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,2,3,right,1,0.343814394269,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,13,4,right,1,0.267269607858,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,2,0,left,1,0.19928308088900001,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,13,0,left,0,0.547262877352,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,14,3,right,0,0.406979595148,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,13,0,left,1,0.546698896978,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,12,2,right,1,0.342590283433,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,12,1,right,1,0.210774819493,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,1,4,right,1,1.46251077933,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,12,0,left,1,0.720594147464,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,0,1,right,1,1.15680547334,right,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,12,0,left,1,0.482320702617,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,0,0,left,1,1.54163899848,left,1.1467661219165222,0.7568007253005349,9,0,0
101,nb2TestingBlock,12,0,left,1,0.300326309369,left,1.1467661219165222,0.7568007253005349,9,0,0
102,nb1TestingBlock,11,0,left,1,0.915938253521,left,0.8287800888886333,0.2834377262615865,3,0,0
102,nb1TestingBlock,7,4,right,1,1.41888300469,right,0.8287800888886333,0.2834377262615865,3,0,0
102,nb1TestingBlock,8,1,right,1,1.01434110798,right,0.8287800888886333,0.2834377262615865,3,0,0
102,nb1TestingBlock,12,4,right,1,0.696567586854,right,0.8287800888886333,0.2834377262615865,3,0,0
102,nb1TestingBlock,12,0,left,1,0.583329652582,left,0.8287800888886333,0.2834377262615865,3,0,0
102,nb1TestingBlock,0,3,right,1,0.798308356808,right,0.8287800888886333,0.2834377262615865,3,0,0
102,nb1TestingBlock,0,0,left,1,0.68562058216,left,0.8287800888886333,0.2834377262615865,3,0,0
102,nb1TestingBlock,1,1,right,0,1.18771951174,left,0.8287800888886333,0.2834377262615865,3,0,0
102,nb1TestingBlock,3,2,right,1,0.91633457277,right,0.8287800888886333,0.2834377262615865,3,0,0
102,nb1TestingBlock,2,1,right,0,0.923047361502,left,0.8287800888886333,0.2834377262615865,3,0,0
102,nb1TestingBlock,6,4,right,1,0.54637941784,right,0.8287800888886333,0.2834377262615865,3,0,0
102,nb1TestingBlock,6,0,left,1,0.921034516432,left,0.8287800888886333,0.2834377262615865,3,0,0
102,nb1TestingBlock,6,0,left,1,0.551738591549,left,0.8287800888886333,0.2834377262615865,3,0,0
102,nb1TestingBlock,10,4,right,1,0.807093183099,right,0.8287800888886333,0.2834377262615865,3,0,0
102,nb1TestingBlock,8,2,right,0,1.14229784038,left,0.8287800888886333,0.2834377262615865,3,0,0
102,nb1TestingBlock,8,0,left,1,0.767993089202,left,0.8287800888886333,0.2834377262615865,3,0,0
102,nb1TestingBlock,6,2,right,1,0.470938741784,right,0.8287800888886333,0.2834377262615865,3,0,0
102,nb1TestingBlock,9,3,right,1,0.516483906103,right,0.8287800888886333,0.2834377262615865,3,0,0
102,nb1TestingBlock,9,0,left,1,0.596794591549,left,0.8287800888886333,0.2834377262615865,3,0,0
102,nb1TestingBlock,5,4,right,1,0.603562065728,right,0.8287800888886333,0.2834377262615865,3,0,0
102,nb1TestingBlock,4,1,right,1,0.842992375587,right,0.8287800888886333,0.2834377262615865,3,0,0
