subject_id,block_name,trial_location,trial_similarity,trial_corr_resp,resp_corr,resp_rt,resp_value,mean_rt,sd_rt,exclude_thresh,exclude_trial,exclude_part
2950,nb2TestingBlock,10,0,left,1,0.846616730672,left,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,5,1,right,1,1.3865901151,right,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,10,0,left,1,0.879089650125,left,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,5,0,left,1,0.930989412363,left,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,7,3,right,1,0.686995117674,right,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,3,2,right,1,1.9148130465,right,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,10,3,right,1,0.754559246086,right,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,7,4,right,1,0.733952460348,right,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,14,4,right,1,0.921854544613,right,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,6,1,right,1,0.877809951363,right,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,14,0,left,1,0.297381079508,left,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,2,4,right,1,0.597317349969,right,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,13,1,right,0,2.20872430649,left,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,1,1,right,1,1.18155827587,right,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,0,2,right,1,0.873485296685,right,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,4,3,right,1,0.797953022826,right,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,4,4,right,1,0.441493668962,right,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,8,4,right,1,0.605433927251,right,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,4,0,left,1,0.505353912275,left,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,8,0,left,0,0.333416062548,right,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,2,2,right,1,0.880809235946,right,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,5,3,right,1,0.620875044732,right,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,2,0,left,1,0.576751127586,left,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,2,3,right,1,0.796294432274,right,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,13,4,right,1,0.816409049294,right,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,2,0,left,1,0.260019824965,left,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,13,0,left,0,0.672085229921,right,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,14,3,right,1,2.26757843075,right,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,13,0,left,1,2.19714421956,left,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,12,2,right,1,0.753764805249,right,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,12,1,right,1,1.02118098258,right,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,1,4,right,1,0.816465537523,right,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,12,0,left,1,0.972609218338,left,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,0,1,right,1,0.583984926056,right,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,12,0,left,1,1.33176588514,left,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,0,0,left,1,1.01851161329,left,1.138520111228389,0.6924238018456567,9,0,0
2950,nb2TestingBlock,12,0,left,1,0.861715613617,left,1.138520111228389,0.6924238018456567,9,0,0
2974,nb1TestingBlock,11,0,left,1,0.487277994766,left,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,7,4,right,1,0.7182677004,right,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,8,1,right,1,1.07730134421,right,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,12,4,right,1,0.993060068849,right,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,12,0,left,1,0.328349154525,left,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,0,3,right,1,0.719646552374,right,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,0,0,left,1,0.350411387052,left,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,1,1,right,1,0.517481433273,right,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,3,2,right,1,0.708751548542,right,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,2,1,right,0,0.403534295976,left,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,6,4,right,1,0.578750656149,right,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,6,0,left,1,0.609142188213,left,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,6,0,left,1,0.729127248897,left,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,10,4,right,1,0.559185020061,right,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,8,2,right,1,0.590285658828,right,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,8,0,left,1,0.566058247106,left,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,6,2,right,1,0.4925076567,right,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,9,3,right,1,0.674997468549,right,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,9,0,left,1,0.498566612913,left,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,5,4,right,1,0.433411124742,right,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,4,1,right,0,1.12836844463,left,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,4,0,left,1,0.874804807864,left,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,2,2,right,1,0.505588872553,right,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,14,3,right,1,0.528176625259,right,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,11,3,right,1,0.463629887165,right,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,13,2,right,1,0.670252763488,right,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,13,0,left,1,0.398729497126,left,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,14,1,right,1,0.555291843981,right,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,2,3,right,1,0.482217496847,right,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb1TestingBlock,2,0,left,1,0.538600193322,left,0.6060591264786667,0.19855785102556997,3,0,0
2974,nb2TestingBlock,3,0,left,1,0.768924961187,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,9,3,right,1,0.783301498649,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,2,1,right,1,1.01588819671,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,9,0,left,1,0.574940109028,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,4,2,right,1,0.554350174317,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,10,1,right,1,0.878092839494,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,6,2,right,1,0.737953824534,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,6,4,right,1,1.22184072682,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,7,1,right,1,0.800793598569,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,6,0,left,1,0.988813541294,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,5,2,right,1,0.952469419022,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,10,4,right,1,1.03635433822,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,2,3,right,1,0.862920960743,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,13,3,right,1,0.747164699947,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,3,1,right,0,0.815061967212,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,1,3,right,1,0.802542327811,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,3,0,left,0,1.27006749434,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,1,0,left,1,0.696062444657,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,4,1,right,0,0.627038719329,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,1,0,left,1,0.590808474787,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,4,0,left,1,0.499474930524,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,5,4,right,1,0.615419284878,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,0,4,right,0,0.88318548759,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,5,0,left,1,1.17458597633,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,3,3,right,1,0.667356843826,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,1,4,right,0,0.623241693311,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,1,2,right,0,0.715313790232,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,12,4,right,1,0.751087922921,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,14,2,right,0,0.842962311279,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,11,1,right,0,0.927198178197,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,14,0,left,1,0.650650770658,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,14,3,right,0,0.598425061994,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,12,2,right,0,0.6749205485,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,0,1,right,1,0.958222197383,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,8,4,right,1,1.03407528129,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,0,0,left,1,0.724646656036,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,11,3,right,1,0.51203302995,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,13,2,right,1,0.812648600671,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,11,0,left,1,0.616572785146,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,11,2,right,1,0.803784165948,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,11,0,left,1,0.65611359649,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,8,3,right,1,0.643406164,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,9,2,right,0,0.543835864634,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,9,1,right,1,1.08288345621,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,7,2,right,0,0.859266056534,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,9,0,left,0,0.855622870614,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,7,0,left,1,0.947226536455,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,8,1,right,1,0.79087151317,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,3,4,right,1,0.786697999568,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,8,0,left,1,0.934866145594,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,6,3,right,1,0.514324406101,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,10,2,right,1,0.679019245336,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,6,0,left,1,0.778148155827,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,10,0,left,1,0.93404947101,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,5,1,right,1,1.06635045315,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,10,0,left,1,0.498993579279,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,5,0,left,0,0.695541731981,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,7,3,right,1,1.33074779809,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,3,2,right,1,1.0331657618,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,10,3,right,0,0.539964622787,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,7,4,right,1,0.776307783558,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,14,4,right,1,0.971722567411,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,6,1,right,0,0.799426464884,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,14,0,left,1,0.715879873719,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,2,4,right,1,0.535182960046,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,13,1,right,0,0.754693550224,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,1,1,right,0,1.03877972351,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,0,2,right,1,0.585903920248,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,4,3,right,1,0.557711820839,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,4,4,right,1,0.729644956884,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,8,4,right,0,0.861023799844,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,4,0,left,1,0.912739312245,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,8,0,left,1,0.732818509848,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,2,2,right,1,0.936555982923,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,5,3,right,0,1.14066423467,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,2,0,left,1,1.05079006806,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,2,3,right,1,0.460909741834,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,13,4,right,0,0.432948102103,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,2,0,left,0,0.972405232847,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,13,0,left,1,0.84792876242,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,14,3,right,1,0.427561595382,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,13,0,left,1,0.648094681369,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,12,2,right,1,0.73924403817,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,12,1,right,0,0.543628541064,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,1,4,right,1,0.539095366138,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,12,0,left,1,0.486881676232,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,0,1,right,1,0.594579960945,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,12,0,left,1,0.526509924038,left,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,0,0,left,0,0.714508232999,right,0.7737686607486889,0.2010768749744104,9,0,0
2974,nb2TestingBlock,12,0,left,1,0.622746820964,left,0.7737686607486889,0.2010768749744104,9,0,0
2976,nb1TestingBlock,11,0,left,1,0.675569276995,left,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,7,4,right,1,0.522254122066,right,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,8,1,right,1,1.01416082629,right,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,12,4,right,1,0.608725032864,right,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,12,0,left,1,0.438885859155,left,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,0,3,right,1,0.757931568075,right,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,0,0,left,1,1.05309926761,left,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,1,1,right,1,0.60259485446,right,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,3,2,right,1,0.689330178404,right,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,2,1,right,1,0.839772244131,right,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,6,4,right,1,0.58365686385,right,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,6,0,left,1,0.437830610329,left,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,6,0,left,1,0.652932807512,left,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,10,4,right,1,0.684082779343,right,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,8,2,right,1,0.635056075117,right,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,8,0,left,1,0.546416375587,left,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,6,2,right,1,0.537660093897,right,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,9,3,right,1,0.911003342723,right,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,9,0,left,1,0.439345877934,left,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,5,4,right,1,0.765836018779,right,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,4,1,right,1,0.685361877934,right,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,4,0,left,1,0.692224,left,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,2,2,right,1,0.587518197183,right,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,14,3,right,1,0.682165483568,right,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,11,3,right,1,0.649081089202,right,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,13,2,right,1,0.768076920188,right,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,13,0,left,1,0.528119586854,left,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,14,1,right,1,0.572954741784,right,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,2,3,right,1,0.547667530516,right,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb1TestingBlock,2,0,left,1,0.668953840376,left,0.6592755780908667,0.15095522515666146,3,0,0
2976,nb2TestingBlock,3,0,left,1,0.68911684507,left,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,9,3,right,1,1.12687504225,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,2,1,right,1,3.80653340845,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,9,0,left,1,1.06709693897,left,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,4,2,right,1,2.71597581221,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,10,1,right,1,2.37210591549,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,6,2,right,1,1.66610028169,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,6,4,right,1,3.5153811831,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,7,1,right,1,2.02683312676,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,6,0,left,1,0.774235342723,left,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,5,2,right,1,2.53030189671,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,10,4,right,1,2.75369404695,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,2,3,right,1,2.639566723,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,13,3,right,1,1.08294219718,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,3,1,right,0,1.10774415023,left,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,1,3,right,1,2.09961705164,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,3,0,left,1,1.02706178404,left,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,1,0,left,1,2.45490659155,left,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,4,1,right,0,1.34428514554,left,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,1,0,left,1,1.70316078873,left,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,4,0,left,0,2.79112082629,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,5,4,right,1,1.57211192488,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,0,4,right,1,1.21823729577,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,5,0,left,1,0.893398835681,left,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,3,3,right,1,1.10475177465,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,1,4,right,1,2.28088788732,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,1,2,right,1,1.92160480751,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,12,4,right,1,3.72877641315,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,14,2,right,1,0.895995492958,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,11,1,right,0,1.68464826291,left,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,14,0,left,1,1.62896646009,left,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,14,3,right,1,1.3451027229999999,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,12,2,right,1,2.11896458216,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,0,1,right,1,1.21419898592,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,8,4,right,1,0.866278460094,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,0,0,left,1,1.3099273615,left,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,11,3,right,0,3.41393968075,left,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,13,2,right,1,2.80155583099,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,11,0,left,0,2.3415926385,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,11,2,right,1,2.18887421596,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,11,0,left,1,1.52199962441,left,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,8,3,right,1,2.00910152113,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,9,2,right,1,2.23780356808,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,9,1,right,0,1.38393720188,left,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,7,2,right,1,1.21297156808,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,9,0,left,1,2.72912525822,left,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,7,0,left,1,2.21701498592,left,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,8,1,right,1,1.42791391549,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,3,4,right,1,1.53571455399,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,8,0,left,1,1.30244537089,left,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,6,3,right,1,0.957697802817,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,10,2,right,1,2.02573130516,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,6,0,left,0,3.25367226291,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,10,0,left,1,1.10431369014,left,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,5,1,right,1,1.28823676995,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,10,0,left,1,2.98467515493,left,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,5,0,left,1,1.98999076056,left,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,7,3,right,1,1.62668078873,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,3,2,right,1,0.789555981221,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,10,3,right,1,2.60106246009,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,7,4,right,0,2.42952383099,left,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,14,4,right,1,0.86481457277,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,6,1,right,1,2.18849532394,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,14,0,left,1,2.61746629108,left,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,2,4,right,1,1.74914794366,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,13,1,right,0,1.82755455399,left,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,1,1,right,1,0.870752150235,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,0,2,right,1,2.09861468545,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,4,3,right,0,1.35468739906,left,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,4,4,right,1,0.984654422535,right,1.7987774263950778,0.7611019491287302,9,0,0
2976,nb2TestingBlock,8,4,right,1,1.22808338028,right,1.7987774263950778,0.7611019491287302,9,0,0
